step,loss_D,loss_G,loss_pixel,loss_adversarial
1131,0.5601091384887695,2.996628522872925,2.6780827045440674,1.5927295684814453
1132,0.21008823812007904,3.334916353225708,2.655754804611206,3.3958072662353516
1133,0.1908208727836609,3.2700893878936768,2.62056827545166,3.247605562210083
1134,0.39057785272598267,2.931246757507324,2.5914149284362793,1.6991591453552246
1135,0.20915600657463074,3.185260772705078,2.566370725631714,3.094449520111084
1136,0.21647457778453827,3.006765127182007,2.606635332107544,2.0006492137908936
1137,2.0873911380767822,2.6080265045166016,2.553314208984375,0.27356114983558655
1138,0.10977374762296677,3.8205976486206055,2.489706039428711,6.654458045959473
1139,0.11425647139549255,3.5117766857147217,2.4342551231384277,5.387607574462891
1140,0.3649289309978485,2.9111974239349365,2.371018886566162,2.700892448425293
1141,0.30473193526268005,3.2065253257751465,2.385143756866455,4.106907367706299
1142,0.18047945201396942,3.1168782711029053,2.457594871520996,3.296417236328125
1143,0.29036372900009155,3.0324137210845947,2.465731143951416,2.8334131240844727
1144,0.18513429164886475,3.047393560409546,2.5382540225982666,2.5456972122192383
1145,0.2706749141216278,2.9880385398864746,2.6077232360839844,1.9015759229660034
1146,0.6601374745368958,2.931774377822876,2.711805820465088,1.0998432636260986
1147,0.4129966199398041,3.539447784423828,2.7663261890411377,3.865607976913452
1148,0.19044655561447144,3.8781661987304688,2.823481798171997,5.2734222412109375
1149,0.13403534889221191,3.4733567237854004,2.8838412761688232,2.947577714920044
1150,0.2812952399253845,3.305391311645508,2.933042287826538,1.8617455959320068
1151,0.47304993867874146,3.222626209259033,2.912848949432373,1.5488861799240112
1152,0.38436025381088257,3.26471209526062,2.9572365283966064,1.537377953529358
1153,0.32987016439437866,3.3369545936584473,2.9039523601531982,2.165010929107666
1154,0.2868565618991852,3.306504011154175,2.932196855545044,1.8715362548828125
1155,0.28728407621383667,3.2412047386169434,2.8898231983184814,1.75690758228302
1156,0.3334033787250519,3.211106300354004,2.889458179473877,1.608241081237793
1157,0.38278812170028687,3.2645888328552246,2.9368062019348145,1.6389129161834717
1158,0.30883872509002686,3.1656970977783203,2.9309229850769043,1.1738709211349487
1159,0.26646050810813904,3.1872737407684326,2.9168286323547363,1.3522255420684814
1160,0.32879823446273804,3.2250044345855713,2.8818492889404297,1.7157762050628662
1161,0.4117080569267273,3.130539655685425,2.894254684448242,1.181424856185913
1162,0.2941848635673523,3.1855101585388184,2.9124741554260254,1.365180492401123
1163,0.3964958190917969,3.03594708442688,2.849391222000122,0.9327789545059204
1164,0.5058519244194031,3.045222282409668,2.863609552383423,0.9080632328987122
1165,0.4476599097251892,3.106905460357666,2.860238790512085,1.2333332300186157
1166,0.4857029318809509,3.097503423690796,2.847062110900879,1.2522070407867432
1167,0.5245627760887146,3.0766184329986572,2.8824658393859863,0.9707627296447754
1168,0.47072356939315796,3.0876522064208984,2.8853445053100586,1.0115381479263306
1169,0.5088472366333008,3.058105945587158,2.8598203659057617,0.9914283752441406
1170,0.6583936214447021,3.0161190032958984,2.8471152782440186,0.8450189828872681
1171,0.676073431968689,2.9577858448028564,2.838913679122925,0.5943605303764343
1172,0.6532714366912842,2.9626059532165527,2.8430535793304443,0.5977618098258972
1173,0.7095177173614502,2.949867010116577,2.8128390312194824,0.6851397156715393
1174,0.5836495757102966,3.0652718544006348,2.81935977935791,1.229560375213623
1175,0.8121463060379028,2.9670608043670654,2.814424514770508,0.7631816864013672
1176,0.5997956991195679,2.955670118331909,2.821498155593872,0.6708593964576721
1177,0.6182572841644287,2.929544687271118,2.807011365890503,0.6126669645309448
1178,0.7355587482452393,2.9079389572143555,2.7707345485687256,0.6860215067863464
1179,0.668869137763977,2.878784418106079,2.7339131832122803,0.7243563532829285
1180,0.7035855054855347,2.850571632385254,2.707181453704834,0.7169514894485474
1181,0.7203616499900818,2.92075252532959,2.7906668186187744,0.6504279971122742
1182,0.6279687881469727,2.915794849395752,2.7886617183685303,0.6356661319732666
1183,0.606764554977417,2.979356527328491,2.7716386318206787,1.038589358329773
1184,0.6322630643844604,2.972142457962036,2.7914204597473145,0.9036097526550293
1185,0.6295262575149536,3.0123379230499268,2.7900266647338867,1.1115561723709106
1186,0.5763623714447021,2.9836087226867676,2.817819356918335,0.8289469480514526
1187,0.5792267322540283,3.0244927406311035,2.815310001373291,1.0459136962890625
1188,0.4711002707481384,3.0789341926574707,2.843836545944214,1.175487756729126
1189,0.49199390411376953,3.050675630569458,2.84371280670166,1.0348145961761475
1190,0.4634737968444824,3.166792869567871,2.854876756668091,1.5595808029174805
1191,0.45348048210144043,3.138909101486206,2.8729286193847656,1.3299024105072021
1192,0.4472823441028595,3.127203941345215,2.879808187484741,1.2369792461395264
1193,0.45290520787239075,3.0661187171936035,2.8573169708251953,1.0440088510513306
1194,0.5156264901161194,3.118276357650757,2.874575614929199,1.2185039520263672
1195,0.4939352869987488,3.0581202507019043,2.861959934234619,0.9808014035224915
1196,0.6084027290344238,2.997349500656128,2.843705415725708,0.7682204246520996
1197,0.5824530124664307,3.012946128845215,2.831509590148926,0.9071832895278931
1198,0.6595785617828369,2.9798521995544434,2.8313450813293457,0.7425353527069092
1199,0.7125316858291626,2.9508514404296875,2.8208115100860596,0.6501991748809814
1200,0.72879558801651,3.118074893951416,2.9556572437286377,0.8120884895324707
1201,0.8331955671310425,3.051191806793213,2.919616460800171,0.6578763723373413
1202,0.6668500900268555,3.0347511768341064,2.916327714920044,0.5921176671981812
1203,0.7084277868270874,3.0522971153259277,2.915855884552002,0.6822066903114319
1204,0.5843384861946106,3.126155138015747,2.929705858230591,0.9822469353675842
1205,0.6741037368774414,3.1346421241760254,2.9345815181732178,1.0003029108047485
1206,0.6582590341567993,3.12045955657959,2.931701421737671,0.9437910914421082
1207,0.5489325523376465,3.1447713375091553,2.943694591522217,1.0053836107254028
1208,0.5848714113235474,3.1108269691467285,2.927513837814331,0.9165652990341187
1209,0.6889921426773071,3.1269428730010986,2.908886194229126,1.0902836322784424
1210,0.6147593259811401,3.0876030921936035,2.92010235786438,0.8375036716461182
1211,0.6690131425857544,3.075836420059204,2.918297052383423,0.7876973152160645
1212,0.6088405847549438,3.0925464630126953,2.9234182834625244,0.8456408977508545
1213,0.5759487748146057,3.108275890350342,2.9272232055664062,0.9052629470825195
1214,0.5422500371932983,3.1417582035064697,2.9385485649108887,1.0160483121871948
1215,0.5984751582145691,3.104844331741333,2.8980047702789307,1.0341973304748535
1216,0.490003764629364,3.170928716659546,2.9111573696136475,1.2988568544387817
1217,0.4875018000602722,3.134690761566162,2.9278783798217773,1.0340616703033447
1218,0.49245116114616394,3.125765085220337,2.917633056640625,1.0406601428985596
1219,0.5693601369857788,3.146184206008911,2.916456460952759,1.1486389636993408
1220,0.6107867956161499,3.0915515422821045,2.927546501159668,0.8200247287750244
1221,0.6519724130630493,3.0930957794189453,2.929028272628784,0.820337176322937
1222,0.5786439776420593,3.1170384883880615,2.921381950378418,0.978283166885376
1223,0.5451730489730835,3.0788228511810303,2.9153032302856445,0.8175984621047974
1224,0.6806592345237732,3.0586297512054443,2.9041829109191895,0.7722339034080505
1225,0.6095510125160217,3.0345678329467773,2.902235984802246,0.6616597175598145
1226,0.5637060403823853,3.0657119750976562,2.9088191986083984,0.7844637036323547
1227,0.7496610879898071,3.0363664627075195,2.9095559120178223,0.634053111076355
1228,0.6274858713150024,3.057943105697632,2.9058117866516113,0.760656476020813
1229,0.5589307546615601,3.122843027114868,2.903024196624756,1.0990943908691406
1230,0.45736145973205566,3.164621114730835,2.9107654094696045,1.2692787647247314
1231,0.45974743366241455,3.1727752685546875,2.9117488861083984,1.305131435394287
1232,0.582034170627594,3.143622875213623,2.919759750366211,1.1193161010742188
1233,0.543620228767395,3.1160671710968018,2.924649477005005,0.9570882320404053
1234,0.6104980707168579,3.076435089111328,2.902930736541748,0.8675211668014526
1235,0.6030982732772827,3.064086437225342,2.9112823009490967,0.7640201449394226
1236,0.5801551342010498,3.0807182788848877,2.914710283279419,0.8300402760505676
1237,0.6111862659454346,3.0477209091186523,2.886078119277954,0.8082139492034912
1238,0.5421597957611084,3.1024856567382812,2.922879219055176,0.8980318307876587
1239,0.47882401943206787,3.1755733489990234,2.920802354812622,1.2738549709320068
1240,0.40973153710365295,3.2641513347625732,2.8980326652526855,1.8305931091308594
1241,0.3767237663269043,3.273228406906128,2.924687385559082,1.7427055835723877
1242,0.41578787565231323,3.1743953227996826,2.9083242416381836,1.3303555250167847
1243,0.3960590362548828,3.1439085006713867,2.9280006885528564,1.0795395374298096
1244,0.3712728023529053,3.140423059463501,2.913316249847412,1.1355336904525757
1245,0.4777388572692871,3.19697904586792,2.9307658672332764,1.3310664892196655
1246,0.4825618863105774,3.215733528137207,2.9262313842773438,1.4475102424621582
1247,0.37509995698928833,3.149775266647339,2.8905630111694336,1.2960615158081055
1248,0.3422588109970093,3.229957103729248,2.915687322616577,1.5713489055633545
1249,0.34159326553344727,3.193080425262451,2.8880698680877686,1.5250530242919922
1250,0.40503257513046265,3.2349119186401367,2.8860437870025635,1.7443411350250244
1251,0.3664040267467499,3.1762070655822754,2.8901114463806152,1.4304783344268799
1252,0.38445723056793213,3.075084924697876,2.8705334663391113,1.0227571725845337
1253,0.4139133393764496,3.1176705360412598,2.9079017639160156,1.0488433837890625
1254,0.40437427163124084,3.1055355072021484,2.9012744426727295,1.0213055610656738
1255,0.39280009269714355,3.1032094955444336,2.8731932640075684,1.1500812768936157
1256,0.3381556570529938,3.0923068523406982,2.876455545425415,1.0792567729949951
1257,0.4924719035625458,3.019561529159546,2.8716659545898438,0.7394775152206421
1258,0.5767912864685059,2.9662704467773438,2.8514211177825928,0.5742466449737549
1259,0.6348564624786377,3.02038836479187,2.814283847808838,1.030522108078003
1260,0.7994955778121948,3.0430307388305664,2.858966827392578,0.9203191995620728
1261,0.5099534392356873,3.1177022457122803,2.7894182205200195,1.6414198875427246
1262,0.39288201928138733,3.311751365661621,2.8009560108184814,2.553976058959961
1263,0.24332140386104584,3.397103786468506,2.7459380626678467,3.255828380584717
1264,0.10128393024206161,3.8495569229125977,2.810692310333252,5.1943230628967285
1265,0.22674819827079773,3.2583417892456055,2.8366410732269287,2.1085033416748047
1266,0.2476641684770584,3.2694053649902344,2.850855588912964,2.0927493572235107
1267,0.2530912458896637,3.1854805946350098,2.878713846206665,1.5338332653045654
1268,0.25374236702919006,3.1543917655944824,2.879720687866211,1.3733558654785156
1269,0.3632930517196655,3.137681722640991,2.912187099456787,1.127472996711731
1270,0.2548823952674866,3.131772994995117,2.8833367824554443,1.2421813011169434
1271,0.29834485054016113,3.1700966358184814,2.899030923843384,1.3553287982940674
1272,0.1720256805419922,3.2400548458099365,2.8863089084625244,1.7687294483184814
1273,0.18681982159614563,3.56441593170166,2.940735340118408,3.1184022426605225
1274,0.12428736686706543,3.544726610183716,2.879260778427124,3.327329158782959
1275,0.1573415994644165,3.438849687576294,2.9885523319244385,2.2514870166778564
1276,0.27313798666000366,3.4001357555389404,2.9682681560516357,2.1593384742736816
1277,0.21402063965797424,3.0792665481567383,2.930025815963745,0.746203601360321
1278,0.301332950592041,3.2432806491851807,2.908696174621582,1.672922134399414
1279,0.23363055288791656,3.4832980632781982,2.8975226879119873,2.9288768768310547
1280,0.39096516370773315,3.3630096912384033,2.960765838623047,2.011219024658203
1281,0.4593559205532074,3.1409454345703125,2.966954469680786,0.8699551820755005
1282,0.607973575592041,3.0807323455810547,2.9300146102905273,0.7535892128944397
1283,0.6221581697463989,3.056750774383545,2.9327588081359863,0.6199595928192139
1284,0.5446214079856873,3.096738815307617,2.941751480102539,0.7749361991882324
1285,0.6089292764663696,3.034315824508667,2.9258294105529785,0.542432427406311
1286,0.5187992453575134,3.142984390258789,2.900458812713623,1.2126274108886719
1287,0.3929715156555176,3.1508724689483643,2.9015772342681885,1.2464758157730103
1288,0.49481260776519775,3.278346538543701,2.913174629211426,1.8258594274520874
1289,0.24480955302715302,3.656622886657715,2.9118576049804688,3.7238264083862305
1290,0.34423989057540894,3.2783496379852295,2.9661688804626465,1.560903549194336
1291,0.2742398679256439,3.3309905529022217,2.9560723304748535,1.8745911121368408
1292,0.2711493670940399,3.3211822509765625,2.9562556743621826,1.8246326446533203
1293,0.35804450511932373,3.2734339237213135,2.952486753463745,1.6047358512878418
1294,0.2873007655143738,3.2110087871551514,2.9395434856414795,1.3573265075683594
1295,0.2475384771823883,3.361553192138672,2.9449462890625,2.0830349922180176
1296,0.23524586856365204,3.3975136280059814,2.9369733333587646,2.302701950073242
1297,0.213543102145195,3.4210445880889893,2.9203381538391113,2.5035324096679688
1298,0.2412535846233368,3.358386754989624,2.9095728397369385,2.244069814682007
1299,0.44163045287132263,3.133589029312134,2.954556941986084,0.8951604962348938
1300,0.5465811491012573,3.061563014984131,2.9607317447662354,0.5041559934616089
1301,0.659011721611023,3.07851243019104,2.941601037979126,0.6845572590827942
1302,0.5874226093292236,3.077129364013672,2.9280495643615723,0.745399534702301
1303,0.5440051555633545,3.1250977516174316,2.9187257289886475,1.031860589981079
1304,0.38608020544052124,3.228178024291992,2.9105212688446045,1.5882835388183594
1305,0.5081502795219421,3.287503480911255,2.932565212249756,1.7746915817260742
1306,0.3808743953704834,3.318516492843628,2.9196078777313232,1.994543433189392
1307,0.34304648637771606,3.2026307582855225,2.9371538162231445,1.3273842334747314
1308,0.5123764276504517,3.146023988723755,2.9071075916290283,1.1945818662643433
1309,0.41377827525138855,3.103180170059204,2.92156982421875,0.908051609992981
1310,0.41586971282958984,3.148481845855713,2.9194302558898926,1.1452584266662598
1311,0.44940659403800964,3.2311885356903076,2.923022747039795,1.5408289432525635
1312,0.30950623750686646,3.3318862915039062,2.9182627201080322,2.06811785697937
1313,0.2729297876358032,3.4477016925811768,2.9307913780212402,2.5845513343811035
1314,0.2615172863006592,3.467297077178955,2.9329349994659424,2.6718099117279053
1315,0.1988002061843872,3.401684284210205,2.9195916652679443,2.4104628562927246
1316,0.27324843406677246,3.190650701522827,2.9286067485809326,1.3102202415466309
1317,0.2915457487106323,3.204131841659546,2.8937301635742188,1.5520086288452148
1318,0.2635532021522522,3.217102527618408,2.908982992172241,1.540597915649414
1319,0.3098348081111908,3.1375484466552734,2.892346143722534,1.2260119915008545
1320,0.3579108715057373,3.179619073867798,2.920642614364624,1.2948822975158691
1321,0.27923882007598877,3.256631851196289,2.8892388343811035,1.8369649648666382
1322,0.3670186996459961,3.1916677951812744,2.876683235168457,1.574923038482666
1323,0.2656201124191284,3.2320680618286133,2.879589796066284,1.7623910903930664
1324,0.3607397973537445,3.249631404876709,2.8798727989196777,1.848793625831604
1325,0.44256338477134705,3.1238627433776855,2.898571491241455,1.1264562606811523
1326,0.3691490888595581,3.112948417663574,2.894451856613159,1.092482328414917
1327,0.41488033533096313,3.0891692638397217,2.867671012878418,1.1074910163879395
1328,0.31498897075653076,3.1770153045654297,2.8708956241607666,1.5305989980697632
1329,0.2030259072780609,3.4804201126098633,2.8838388919830322,2.982905387878418
1330,0.23647800087928772,3.4512624740600586,2.8843634128570557,2.8344953060150146
1331,0.30319491028785706,3.3365728855133057,2.883985996246338,2.262934684753418
1332,0.26660799980163574,3.211819648742676,2.8569416999816895,1.7743902206420898
1333,0.5565139651298523,3.0398316383361816,2.8852102756500244,0.7731063365936279
1334,0.6875060200691223,2.9901068210601807,2.8819644451141357,0.5407120585441589
1335,0.5700867772102356,3.102365493774414,2.8798282146453857,1.1126861572265625
1336,0.39541885256767273,3.1478958129882812,2.8632895946502686,1.4230304956436157
1337,0.3167121708393097,3.371198892593384,2.8751370906829834,2.480309009552002
