step,loss_D,loss_G,loss_pixel,loss_adversarial
9546,0.4684997498989105,1.0844820737838745,1.0464377403259277,0.1902216672897339
9547,0.76616370677948,1.2705583572387695,1.0484142303466797,1.1107208728790283
9548,0.3854753375053406,1.1737148761749268,1.0556466579437256,0.5903408527374268
9549,1.1944583654403687,1.171539068222046,1.0496399402618408,0.6094955205917358
9550,0.6815666556358337,1.409229040145874,1.0584839582443237,1.7537250518798828
9551,0.6825016140937805,1.4496006965637207,1.0625797510147095,1.9351043701171875
9552,0.5635248422622681,1.2434321641921997,1.0580081939697266,0.9271196722984314
9553,0.32982081174850464,1.4123681783676147,1.0570979118347168,1.7763512134552002
9554,0.40018337965011597,1.2194890975952148,1.063099980354309,0.7819458246231079
9555,0.36265799403190613,1.1574203968048096,1.0465991497039795,0.5541062951087952
9556,0.3913332223892212,1.2659989595413208,1.0553258657455444,1.053365707397461
9557,0.7905405759811401,1.3004733324050903,1.0508792400360107,1.2479705810546875
9558,0.5353096127510071,1.2289338111877441,1.0497517585754395,0.8959100246429443
9559,0.5809377431869507,1.1839464902877808,1.0543489456176758,0.6479874849319458
9560,0.6522552371025085,1.1516094207763672,1.0532143115997314,0.4919758141040802
9561,0.6802151799201965,1.2124093770980835,1.0489964485168457,0.8170644044876099
9562,0.6865712404251099,1.2954870462417603,1.0501528978347778,1.2266708612442017
9563,0.6690028309822083,1.33307945728302,1.0555965900421143,1.3874144554138184
9564,0.5801053047180176,1.290743112564087,1.0505809783935547,1.200810432434082
9565,0.6056325435638428,1.308267593383789,1.0555428266525269,1.2636234760284424
9566,0.8245017528533936,1.1623330116271973,1.05301034450531,0.5466132164001465
9567,0.7195801138877869,1.0994489192962646,1.0419586896896362,0.28745096921920776
9568,0.6801514625549316,1.3291312456130981,1.0434800386428833,1.4282560348510742
9569,1.1133211851119995,1.5881805419921875,1.0455718040466309,2.713043689727783
9570,0.49128037691116333,1.4500679969787598,1.0493115186691284,2.003782272338867
9571,0.4046034812927246,1.585892677307129,1.0545638799667358,2.656643867492676
9572,0.5561596751213074,1.1915578842163086,1.047670602798462,0.7194363474845886
9573,0.5920718908309937,1.1599798202514648,1.0593442916870117,0.5031778216362
9574,0.6424140334129333,1.1712812185287476,1.053714632987976,0.5878328680992126
9575,0.4945988655090332,1.292244791984558,1.051517367362976,1.203636884689331
9576,0.4849611520767212,1.2871235609054565,1.0537559986114502,1.1668376922607422
9577,0.32017189264297485,1.2224059104919434,1.062868356704712,0.797687828540802
9578,0.4746306538581848,1.2634221315383911,1.068402886390686,0.9750959873199463
9579,0.5965858101844788,1.275766372680664,1.055566430091858,1.1009994745254517
9580,0.4598411023616791,1.3130168914794922,1.053748607635498,1.2963416576385498
9581,0.40743908286094666,1.2848496437072754,1.054216742515564,1.1531643867492676
9582,0.497448205947876,1.2142904996871948,1.0510668754577637,0.816118061542511
9583,0.5908674001693726,1.3837816715240479,1.0570217370986938,1.6337995529174805
9584,0.4007275700569153,1.3029963970184326,1.0616395473480225,1.2067840099334717
9585,0.6954063177108765,1.1774183511734009,1.0539846420288086,0.6171684265136719
9586,0.5337536334991455,1.2233179807662964,1.065526008605957,0.7889596223831177
9587,0.9695683121681213,1.250856876373291,1.057002305984497,0.9692729711532593
9588,0.8045355081558228,1.1928720474243164,1.0507549047470093,0.7105854153633118
9589,0.6753209829330444,1.2741719484329224,1.050123929977417,1.1202400922775269
9590,0.5605344772338867,1.3525115251541138,1.0635035037994385,1.445039987564087
9591,0.6987787485122681,1.29140305519104,1.041194200515747,1.2510443925857544
9592,0.3736717700958252,1.210039734840393,1.0534857511520386,0.7827699780464172
9593,0.5824881792068481,1.2551202774047852,1.048537254333496,1.0329148769378662
9594,0.6677724123001099,1.1872185468673706,1.0530812740325928,0.6706863641738892
9595,0.58004230260849,1.3671144247055054,1.0635639429092407,1.5177525281906128
9596,0.5799459218978882,1.242579698562622,1.0537707805633545,0.9440445303916931
9597,0.5840656757354736,1.2555301189422607,1.0628788471221924,0.9632560610771179
9598,0.3877441883087158,1.3052805662155151,1.0590050220489502,1.2313774824142456
9599,0.5325482487678528,1.205626368522644,1.0582733154296875,0.7367650866508484
9600,0.6704219579696655,1.203026533126831,1.0426499843597412,0.8018830418586731
9601,0.3346342444419861,1.2533884048461914,1.0497363805770874,1.0182603597640991
9602,0.5946698784828186,1.304551124572754,1.053637981414795,1.2545654773712158
9603,0.6135737299919128,1.439166784286499,1.056640386581421,1.9126317501068115
9604,0.81572026014328,1.2769105434417725,1.0467971563339233,1.1505669355392456
9605,0.43670326471328735,1.310404658317566,1.0615234375,1.2444063425064087
9606,0.38245889544487,1.4109565019607544,1.0629942417144775,1.7398114204406738
9607,0.5966212749481201,1.3060163259506226,1.0611592531204224,1.224285364151001
9608,0.49987179040908813,1.4064579010009766,1.0516422986984253,1.774078130722046
9609,0.6032331585884094,1.3676328659057617,1.0635278224945068,1.5205248594284058
9610,0.3356184661388397,1.3747162818908691,1.0563632249832153,1.5917649269104004
9611,0.517645537853241,1.207648754119873,1.0525935888290405,0.7752755880355835
9612,0.5289233922958374,1.2384945154190063,1.0548392534255981,0.918276309967041
9613,0.37959814071655273,1.275399088859558,1.059844732284546,1.0777716636657715
9614,0.45873621106147766,1.2268869876861572,1.0617812871932983,0.8255287408828735
9615,0.4734495282173157,1.3696346282958984,1.0580731630325317,1.557807445526123
9616,0.3392350673675537,1.3992003202438354,1.059522032737732,1.6983915567398071
9617,0.49251648783683777,1.253586769104004,1.0455780029296875,1.0400440692901611
9618,0.39104223251342773,1.2696003913879395,1.0560741424560547,1.067631483078003
9619,0.7516928911209106,1.3744409084320068,1.0615010261535645,1.5646992921829224
9620,0.6260989904403687,1.183959722518921,1.0510921478271484,0.6643379926681519
9621,0.9121932983398438,1.1785180568695068,1.0480015277862549,0.6525827646255493
9622,0.4408121705055237,1.1740589141845703,1.049048900604248,0.6250502467155457
9623,0.5554507374763489,1.2839876413345337,1.0618538856506348,1.1106690168380737
9624,0.4119361937046051,1.3157179355621338,1.0536887645721436,1.3101458549499512
9625,0.3611209988594055,1.288877248764038,1.051146388053894,1.1886540651321411
9626,0.28955334424972534,1.3940365314483643,1.0597362518310547,1.671501636505127
9627,0.4057416617870331,1.3071104288101196,1.0566775798797607,1.2521642446517944
9628,0.3237491548061371,1.2068816423416138,1.0562779903411865,0.7530180215835571
9629,0.5546783804893494,1.2570686340332031,1.0554358959197998,1.0081638097763062
9630,0.23583996295928955,1.2888644933700562,1.052554965019226,1.1815474033355713
9631,0.4754195511341095,1.2192723751068115,1.0638799667358398,0.7769622802734375
9632,0.8726181983947754,1.3717572689056396,1.0619657039642334,1.5489580631256104
9633,0.35393691062927246,1.2316865921020508,1.0739848613739014,0.7885084748268127
9634,0.5035098791122437,1.3464421033859253,1.0577776432037354,1.4433221817016602
9635,0.6365318894386292,1.2778855562210083,1.059525489807129,1.0918002128601074
9636,0.396536260843277,1.206053376197815,1.0523080825805664,0.7687264680862427
9637,0.5372982025146484,1.2848455905914307,1.0521106719970703,1.1636743545532227
9638,0.4252920150756836,1.530139684677124,1.0607178211212158,2.34710955619812
9639,0.6213172078132629,1.2952158451080322,1.0511064529418945,1.2205469608306885
9640,0.6413911581039429,1.1750545501708984,1.0523979663848877,0.6132827997207642
9641,0.668293297290802,1.2918283939361572,1.0624003410339355,1.1471405029296875
9642,0.5196130275726318,1.3330228328704834,1.0526885986328125,1.4016708135604858
9643,0.6709227561950684,1.3571566343307495,1.0585016012191772,1.4932749271392822
9644,0.46685829758644104,1.3996787071228027,1.0537372827529907,1.7297070026397705
9645,0.4636797308921814,1.2552732229232788,1.0513110160827637,1.0198112726211548
9646,0.4776056110858917,1.2964427471160889,1.0663825273513794,1.1503009796142578
9647,0.6252641677856445,1.258713722229004,1.0553550720214844,1.016793131828308
9648,0.6256743669509888,1.2997026443481445,1.0605778694152832,1.1956238746643066
9649,0.7567257881164551,1.1603490114212036,1.0494319200515747,0.5545855760574341
9650,0.6520491242408752,1.2212263345718384,1.0606791973114014,0.8027358055114746
9651,0.8981893062591553,1.4216967821121216,1.053381323814392,1.8415772914886475
9652,0.45932602882385254,1.2569624185562134,1.048218011856079,1.0437219142913818
9653,0.4432338774204254,1.4713952541351318,1.047800064086914,2.1179757118225098
9654,0.592444896697998,1.2153817415237427,1.0553710460662842,0.8000535368919373
9655,0.6134219169616699,1.2663013935089111,1.0643874406814575,1.0095696449279785
9656,0.6195627450942993,1.2131364345550537,1.0497945547103882,0.8167096376419067
9657,0.749048113822937,1.151271104812622,1.0628560781478882,0.44207537174224854
9658,0.29294928908348083,1.2761746644973755,1.0572153329849243,1.094796895980835
9659,0.7034979462623596,1.200379490852356,1.0561964511871338,0.7209153771400452
9660,0.5956805348396301,1.3571549654006958,1.0448716878890991,1.5614163875579834
9661,0.5949357151985168,1.3632044792175293,1.0550870895385742,1.540587067604065
9662,0.4191693961620331,1.3993346691131592,1.062577486038208,1.6837859153747559
9663,0.7773844599723816,1.1221539974212646,1.049923062324524,0.36115482449531555
9664,0.5052605271339417,1.370993971824646,1.065525770187378,1.5273407697677612
9665,0.5478607416152954,1.30052649974823,1.061073899269104,1.1972630023956299
9666,0.5707195997238159,1.4331971406936646,1.0594828128814697,1.8685717582702637
9667,0.5824609398841858,1.3918571472167969,1.0605251789093018,1.6566598415374756
9668,0.3876695930957794,1.2743809223175049,1.060532808303833,1.0692403316497803
9669,0.3981904685497284,1.1678553819656372,1.0569461584091187,0.5545458793640137
9670,0.498455673456192,1.2537516355514526,1.0522983074188232,1.0072667598724365
9671,0.33977553248405457,1.3336068391799927,1.054585576057434,1.3951060771942139
9672,0.36778712272644043,1.514803171157837,1.0474251508712769,2.3368897438049316
9673,0.3750762343406677,1.2613712549209595,1.0534378290176392,1.0396672487258911
9674,0.34882426261901855,1.188308835029602,1.0540164709091187,0.6714620590209961
9675,0.5834333896636963,1.3389065265655518,1.052276611328125,1.4331495761871338
9676,0.3327594995498657,1.1334295272827148,1.0620545148849487,0.3568747639656067
9677,0.5926134586334229,1.222337007522583,1.0512982606887817,0.8551938533782959
9678,0.5613643527030945,1.1061865091323853,1.053694486618042,0.2624601125717163
9679,0.48540136218070984,1.1653153896331787,1.057288646697998,0.5401339530944824
9680,0.7884001135826111,1.1417555809020996,1.0590276718139648,0.4136394262313843
9681,0.7731426954269409,1.4545857906341553,1.0467839241027832,2.0390095710754395
9682,0.7932229042053223,1.3440626859664917,1.0467932224273682,1.4863474369049072
9683,0.735560417175293,1.26909339427948,1.049531102180481,1.0978113412857056
9684,0.6740593314170837,1.2465157508850098,1.0558323860168457,0.9534165263175964
9685,0.39884594082832336,1.30817449092865,1.0543603897094727,1.2690703868865967
9686,0.5522577166557312,1.4406198263168335,1.0669493675231934,1.8683524131774902
9687,0.6134591698646545,1.2362933158874512,1.057468295097351,0.8941251635551453
9688,0.7463361620903015,1.1848136186599731,1.0499582290649414,0.6742771863937378
9689,0.7828719615936279,1.3912701606750488,1.0654760599136353,1.6289703845977783
9690,1.144567847251892,1.4399280548095703,1.0537385940551758,1.9309474229812622
9691,0.4589439332485199,1.3782528638839722,1.0540975332260132,1.620776653289795
9692,0.48963043093681335,1.3358629941940308,1.04605233669281,1.449053168296814
9693,0.5471293926239014,1.346750259399414,1.0546443462371826,1.4605298042297363
9694,0.7236432433128357,1.365731120109558,1.0578393936157227,1.5394587516784668
9695,0.8355981707572937,1.3181120157241821,1.0667353868484497,1.256883144378662
9696,0.5199512243270874,1.4313238859176636,1.0754016637802124,1.7796108722686768
9697,0.5877131819725037,1.3316203355789185,1.0510233640670776,1.4029849767684937
9698,0.31292110681533813,1.22873854637146,1.056451439857483,0.8614352345466614
9699,0.7542086839675903,1.1515848636627197,1.0547351837158203,0.48424866795539856
9700,0.6213990449905396,1.1796268224716187,1.057243824005127,0.6119150519371033
9701,0.540769636631012,1.412078619003296,1.0604556798934937,1.7581148147583008
9702,0.632822573184967,1.4601402282714844,1.0561976432800293,2.0197129249572754
9703,0.4444000720977783,1.4175693988800049,1.0624271631240845,1.7757112979888916
9704,0.3526800572872162,1.1530392169952393,1.051584243774414,0.5072747468948364
9705,0.3542608320713043,1.2481943368911743,1.0579028129577637,0.9514578580856323
9706,0.5660215616226196,1.192191243171692,1.0563992261886597,0.6789602041244507
9707,0.413798987865448,1.1904044151306152,1.0604567527770996,0.6497385501861572
9708,0.4977211356163025,1.2543606758117676,1.06513512134552,0.9461276531219482
9709,0.3193321228027344,1.2919052839279175,1.0518698692321777,1.2001771926879883
9710,0.4965309202671051,1.201796293258667,1.0577340126037598,0.7203115820884705
9711,0.680438756942749,1.340909719467163,1.057464838027954,1.4172242879867554
9712,0.378972589969635,1.1976704597473145,1.0474274158477783,0.7512153387069702
9713,0.641112208366394,1.463918685913086,1.0628631114959717,2.005277633666992
9714,0.47517862915992737,1.3461425304412842,1.0567286014556885,1.4470696449279785
9715,0.610992431640625,1.4867994785308838,1.0631312131881714,2.1183409690856934
9716,0.4779072403907776,1.2507983446121216,1.0636098384857178,0.9359427690505981
9717,0.5065560340881348,1.287210464477539,1.0489104986190796,1.1914998292922974
9718,0.7998020648956299,1.2014553546905518,1.0507758855819702,0.7533975839614868
9719,1.0498487949371338,1.2020410299301147,1.0510791540145874,0.7548094987869263
9720,0.47772955894470215,1.2584189176559448,1.047691822052002,1.0536357164382935
9721,0.8172154426574707,1.488943338394165,1.0594518184661865,2.1474575996398926
9722,0.8343104124069214,1.3967231512069702,1.049633502960205,1.7354483604431152
9723,0.5852174758911133,1.2797573804855347,1.0558204650878906,1.1196844577789307
9724,0.42210209369659424,1.1518148183822632,1.0575164556503296,0.4714917540550232
9725,0.7360663414001465,1.1968826055526733,1.0536558628082275,0.7161334753036499
9726,0.5708246827125549,1.2862083911895752,1.0579713582992554,1.1411851644515991
9727,0.7042307257652283,1.237036943435669,1.0464338064193726,0.9530158042907715
9728,0.5704261064529419,1.2458319664001465,1.0514651536941528,0.9718337655067444
9729,0.5146390199661255,1.3223546743392944,1.0554797649383545,1.3343744277954102
9730,0.4652976393699646,1.3804670572280884,1.0617271661758423,1.5936992168426514
9731,0.5041687488555908,1.1747241020202637,1.0558726787567139,0.5942569971084595
9732,0.5076383352279663,1.3423088788986206,1.0552613735198975,1.4352376461029053
9733,0.44748997688293457,1.2576327323913574,1.0555578470230103,1.010374665260315
9734,0.6046091318130493,1.2147952318191528,1.0521892309188843,0.8130297660827637
9735,0.24073262512683868,1.253179669380188,1.0502692461013794,1.014552116394043
9736,0.6384754180908203,1.2190947532653809,1.0642749071121216,0.7740994691848755
9737,0.8192434310913086,1.2129324674606323,1.0671603679656982,0.7288602590560913
9738,0.6791356801986694,1.3278636932373047,1.058031678199768,1.3491599559783936
9739,0.8961940407752991,1.0885905027389526,1.0537182092666626,0.17436125874519348
9740,0.4740487337112427,1.2711516618728638,1.059507966041565,1.0582185983657837
9741,0.541327953338623,1.3682245016098022,1.054366111755371,1.5692920684814453
9742,0.7577022910118103,1.3035564422607422,1.0605897903442383,1.2148330211639404
9743,0.6617789268493652,1.2064735889434814,1.0664877891540527,0.6999289393424988
9744,0.5326060056686401,1.2033286094665527,1.0570793151855469,0.7312465310096741
9745,0.6738370656967163,1.1885629892349243,1.063138484954834,0.6271227598190308
9746,0.5624560117721558,1.208654522895813,1.073410153388977,0.6762218475341797
9747,0.35675305128097534,1.230682611465454,1.061607003211975,0.8453781604766846
9748,0.5176883935928345,1.3367629051208496,1.0558726787567139,1.4044513702392578
9749,0.15949203073978424,1.6234383583068848,1.0592461824417114,2.8209609985351562
9750,0.2778715193271637,1.5099748373031616,1.060101866722107,2.2493648529052734
9751,0.14666272699832916,1.4014365673065186,1.0646064281463623,1.6841506958007812
9752,0.1621749848127365,1.5716004371643066,1.0643054246902466,2.536475419998169
9753,0.20423240959644318,1.4042836427688599,1.061256766319275,1.7151341438293457
9754,0.4898151159286499,1.3096991777420044,1.064261555671692,1.227188229560852
9755,0.39896777272224426,1.2964099645614624,1.0581626892089844,1.1912362575531006
9756,0.2033604085445404,1.388878583908081,1.052201271057129,1.6833863258361816
9757,0.31310391426086426,1.3437267541885376,1.0538735389709473,1.449265956878662
9758,0.3209768533706665,1.5307505130767822,1.062951922416687,2.3389930725097656
9759,0.43921810388565063,1.527670979499817,1.0670323371887207,2.3031930923461914
9760,0.08924806118011475,2.1121015548706055,1.0654352903366089,5.233330726623535
9761,0.2253415882587433,1.6142027378082275,1.0591291189193726,2.7753677368164062
9762,0.2748287320137024,1.4704201221466064,1.0578631162643433,2.0627846717834473
9763,0.2131989747285843,1.3655469417572021,1.06201171875,1.5176758766174316
9764,0.28933748602867126,1.2726114988327026,1.0634547472000122,1.0457837581634521
9765,0.25598251819610596,1.3418970108032227,1.0622010231018066,1.39847993850708
9766,0.24458348751068115,1.7265551090240479,1.0629299879074097,3.3181259632110596
9767,0.98934406042099,1.5146980285644531,1.053885579109192,2.3040623664855957
9768,0.1835184246301651,1.3236846923828125,1.0645644664764404,1.2956011295318604
9769,0.4675188660621643,1.478837251663208,1.0711009502410889,2.0386815071105957
9770,0.3314112424850464,1.3831520080566406,1.0604106187820435,1.6137070655822754
9771,0.14132224023342133,1.5261911153793335,1.0581727027893066,2.3400919437408447
9772,0.17882341146469116,1.617660403251648,1.063859462738037,2.7690045833587646
9773,1.743811011314392,1.5799003839492798,1.0580147504806519,2.6094281673431396
9774,0.13842356204986572,1.5630420446395874,1.0683133602142334,2.4736433029174805
9775,1.3343522548675537,2.1969590187072754,1.0683199167251587,5.643195629119873
9776,0.08153413981199265,1.8462495803833008,1.0569846630096436,3.9463248252868652
9777,0.19477801024913788,2.0051491260528564,1.0526690483093262,4.7624006271362305
9778,0.26935848593711853,1.5545320510864258,1.056331992149353,2.4910004138946533
9779,0.15443673729896545,1.5247509479522705,1.0613688230514526,2.3169102668762207
9780,0.12124982476234436,1.464160680770874,1.0612099170684814,2.014753818511963
9781,0.18203747272491455,1.506012201309204,1.0643751621246338,2.2081851959228516
9782,0.09136229008436203,1.6953129768371582,1.0632312297821045,3.1604089736938477
9783,0.13990657031536102,1.6139767169952393,1.0632041692733765,2.7538630962371826
9784,0.09413465112447739,1.3498146533966064,1.0636191368103027,1.430977463722229
9785,0.1786179542541504,1.3405098915100098,1.0593347549438477,1.4058759212493896
9786,1.4575552940368652,1.11884343624115,1.0576472282409668,0.3059810996055603
9787,0.6765694618225098,1.6597905158996582,1.0585533380508423,3.006185531616211
9788,0.8403446674346924,1.3589879274368286,1.051803469657898,1.5359222888946533
9789,0.7148280143737793,1.3872430324554443,1.0590152740478516,1.6411387920379639
9790,0.7649048566818237,1.1948286294937134,1.0610688924789429,0.6687986850738525
9791,0.7850254774093628,1.4004119634628296,1.0649782419204712,1.677168607711792
9792,0.8560930490493774,1.179160475730896,1.056967854499817,0.6109633445739746
9793,0.6074435710906982,1.2437664270401,1.0697343349456787,0.8701605200767517
9794,0.9973416328430176,1.2183161973953247,1.068664312362671,0.7482592463493347
9795,0.41956958174705505,1.5098572969436646,1.0554503202438354,2.2720346450805664
9796,0.3240284323692322,1.523117184638977,1.061048150062561,2.31034517288208
9797,0.5265988707542419,1.3837145566940308,1.0552730560302734,1.6422076225280762
9798,0.34292277693748474,1.4255479574203491,1.0493813753128052,1.8808330297470093
9799,0.3746230900287628,1.5114086866378784,1.0448908805847168,2.3325891494750977
9800,0.5972748398780823,1.3910647630691528,1.054380178451538,1.6834228038787842
9801,0.5342859029769897,1.1444462537765503,1.0473244190216064,0.48560890555381775
9802,0.590969979763031,1.2382267713546753,1.0630836486816406,0.8757158517837524
9803,0.5818595886230469,1.2887455224990845,1.0602890253067017,1.142282485961914
9804,0.807643473148346,1.3334591388702393,1.0687475204467773,1.3235578536987305
9805,0.6778197884559631,1.2282254695892334,1.0601468086242676,0.8403935432434082
9806,0.6115773916244507,1.2088003158569336,1.0581070184707642,0.7534664869308472
9807,0.43367478251457214,1.218974232673645,1.0605512857437134,0.7921148538589478
9808,0.576763927936554,1.3666350841522217,1.0545967817306519,1.5601913928985596
9809,0.28183311223983765,1.397901177406311,1.0528286695480347,1.7253624200820923
9810,0.8249165415763855,1.3340559005737305,1.0464189052581787,1.4381847381591797
9811,0.29266536235809326,1.385822057723999,1.060431957244873,1.6269502639770508
9812,0.45925259590148926,1.2277405261993408,1.0519087314605713,0.8791586756706238
9813,0.45045119524002075,1.3102006912231445,1.048456072807312,1.3087232112884521
9814,0.5619064569473267,1.3056021928787231,1.0528537034988403,1.263742446899414
9815,0.482022762298584,1.3095765113830566,1.0540482997894287,1.2776408195495605
9816,0.5196171998977661,1.263403058052063,1.0595884323120117,1.0190728902816772
9817,0.8268383145332336,1.2672920227050781,1.0495949983596802,1.0884851217269897
9818,0.4778165817260742,1.2948379516601562,1.0420401096343994,1.2639892101287842
9819,0.5724866390228271,1.3188848495483398,1.0432851314544678,1.3779983520507812
9820,0.6305478811264038,1.3298685550689697,1.0560468435287476,1.3691082000732422
9821,0.7006916403770447,1.382759928703308,1.0522651672363281,1.6524736881256104
9822,0.5956631898880005,1.2241476774215698,1.0454952716827393,0.8932621479034424
9823,0.5663036108016968,1.227735996246338,1.0483478307724,0.896941065788269
9824,0.4563453793525696,1.329087495803833,1.0622434616088867,1.3342201709747314
9825,0.3627922534942627,1.3388909101486206,1.0474902391433716,1.4570034742355347
9826,0.4910719692707062,1.2973705530166626,1.059757113456726,1.1880674362182617
9827,0.47497737407684326,1.2401142120361328,1.05658757686615,0.9176331162452698
9828,0.5810807347297668,1.2978860139846802,1.0533896684646606,1.2224818468093872
9829,0.28344449400901794,1.3003604412078857,1.0554825067520142,1.2243897914886475
9830,0.47916579246520996,1.2347229719161987,1.055456519126892,0.8963322639465332
9831,0.34590277075767517,1.280979871749878,1.053552269935608,1.1371381282806396
9832,0.6084670424461365,1.3971768617630005,1.0539965629577637,1.715901494026184
9833,0.43048155307769775,1.383674144744873,1.057824969291687,1.6292459964752197
9834,0.6454822421073914,1.2379835844039917,1.0470908880233765,0.9544633626937866
9835,0.5024672746658325,1.2154349088668823,1.055419921875,0.8000747561454773
9836,0.7508277297019958,1.2087938785552979,1.0540962219238281,0.7734879851341248
9837,0.471622496843338,1.2889800071716309,1.0615819692611694,1.1369900703430176
9838,0.4723179340362549,1.3228014707565308,1.0467054843902588,1.3804799318313599
9839,0.5322140455245972,1.3311372995376587,1.0605437755584717,1.352967619895935
9840,0.3272927403450012,1.192828893661499,1.05675208568573,0.6803840398788452
9841,0.6552131772041321,1.1967633962631226,1.0542834997177124,0.7123997211456299
9842,0.4616139531135559,1.2242852449417114,1.0667219161987305,0.7878166437149048
9843,0.4791243374347687,1.2393970489501953,1.0555872917175293,0.9190489053726196
9844,0.455173522233963,1.3160268068313599,1.0548107624053955,1.3060803413391113
9845,0.6668453216552734,1.312713384628296,1.046416163444519,1.3314857482910156
9846,0.5160130858421326,1.3490042686462402,1.0511393547058105,1.4893243312835693
9847,0.6097099781036377,1.379604697227478,1.0609568357467651,1.593239426612854
9848,0.6831731200218201,1.2777057886123657,1.053336501121521,1.1218466758728027
9849,0.6057125329971313,1.305797815322876,1.0536658763885498,1.2606593370437622
9850,0.576789379119873,1.216989517211914,1.0599684715270996,0.7851049304008484
9851,0.3670547306537628,1.34732985496521,1.0536961555480957,1.4681684970855713
9852,0.9886784553527832,1.248583197593689,1.0504119396209717,0.990856409072876
9853,0.6217225790023804,1.4293570518493652,1.0579367876052856,1.8571014404296875
9854,0.45610150694847107,1.3326141834259033,1.0601040124893188,1.3625507354736328
9855,0.570412278175354,1.3218401670455933,1.0570422410964966,1.3239896297454834
9856,0.8680855631828308,1.2821584939956665,1.0484434366226196,1.1685755252838135
9857,0.6358470916748047,1.1992557048797607,1.055662989616394,0.7179637551307678
9858,0.3397676944732666,1.192594051361084,1.0587830543518066,0.6690549254417419
9859,0.43620994687080383,1.2667115926742554,1.0509355068206787,1.0788805484771729
9860,0.6925350427627563,1.3218283653259277,1.049828290939331,1.3600002527236938
9861,0.749585747718811,1.3180376291275024,1.0523043870925903,1.3286659717559814
9862,0.431926965713501,1.2499384880065918,1.050926685333252,0.9950589537620544
9863,0.4843086004257202,1.300268292427063,1.0575324296951294,1.2136794328689575
9864,0.34085923433303833,1.257275938987732,1.0471162796020508,1.0507982969284058
9865,0.5446218848228455,1.2539846897125244,1.0511623620986938,1.0141117572784424
9866,0.5422680377960205,1.3069654703140259,1.0596261024475098,1.2366966009140015
9867,0.6318168640136719,1.2479922771453857,1.0598942041397095,0.9404902458190918
9868,0.767408549785614,1.1801165342330933,1.0503699779510498,0.6487327814102173
9869,0.4989793002605438,1.294182300567627,1.0647075176239014,1.1473740339279175
9870,0.7009109258651733,1.4123179912567139,1.0492098331451416,1.8155410289764404
9871,0.4209481477737427,1.544367790222168,1.0476009845733643,2.4838337898254395
9872,0.5817406177520752,1.2972561120986938,1.053725004196167,1.2176557779312134
9873,0.20326222479343414,1.2583439350128174,1.0644164085388184,0.969637393951416
9874,0.2782089114189148,1.2872315645217896,1.057830810546875,1.1470038890838623
9875,0.45013490319252014,1.305601716041565,1.0621318817138672,1.2173491716384888
9876,0.3879520297050476,1.244393229484558,1.0548752546310425,0.9475898742675781
9877,0.8056294918060303,1.3052624464035034,1.055429458618164,1.2491650581359863
9878,0.6858537197113037,1.2793817520141602,1.0598118305206299,1.0978493690490723
9879,0.5913761258125305,1.4056823253631592,1.063865065574646,1.7090860605239868
9880,0.4311158061027527,1.26872718334198,1.0530180931091309,1.078545331954956
9881,0.6554768085479736,1.335904598236084,1.0569459199905396,1.3947930335998535
9882,0.93968266248703,1.1959258317947388,1.053696870803833,0.7111446857452393
9883,0.5375944972038269,1.3391563892364502,1.0608738660812378,1.3914127349853516
9884,0.8547986745834351,1.263688325881958,1.0503835678100586,1.066523790359497
9885,0.6795562505722046,1.1299933195114136,1.0545152425765991,0.3773905038833618
9886,1.424959421157837,1.108365535736084,1.0517076253890991,0.28328973054885864
9887,0.5126035809516907,1.137048602104187,1.0530303716659546,0.4200913608074188
9888,1.1928842067718506,1.4700876474380493,1.0528857707977295,2.0860092639923096
9889,0.7512566447257996,1.470868706703186,1.0619242191314697,2.044722318649292
9890,0.33454811573028564,1.1966809034347534,1.046500325202942,0.7509026527404785
9891,0.30300235748291016,1.3340708017349243,1.049007534980774,1.4253162145614624
9892,0.51909339427948,1.2795435190200806,1.0513859987258911,1.1407874822616577
9893,0.2607711851596832,1.3591035604476929,1.0506901741027832,1.5420669317245483
9894,0.5376417636871338,1.2436603307724,1.0532079935073853,0.9522616863250732
9895,0.7170596122741699,1.3837080001831055,1.0591049194335938,1.62301504611969
9896,0.5257858633995056,1.3150203227996826,1.066035509109497,1.2449243068695068
9897,0.6074675917625427,1.1586686372756958,1.050068736076355,0.5429996848106384
9898,0.45787739753723145,1.2695163488388062,1.0577448606491089,1.0588574409484863
9899,0.5267730355262756,1.3195887804031372,1.0593714714050293,1.3010865449905396
9900,0.8133056163787842,1.3572759628295898,1.0622599124908447,1.4750800132751465
9901,0.27868103981018066,1.3984456062316895,1.05006742477417,1.7418909072875977
9902,0.6527106761932373,1.3286752700805664,1.0633150339126587,1.326801061630249
9903,0.5954471826553345,1.3275065422058105,1.060767412185669,1.333695888519287
9904,0.5390148758888245,1.2115386724472046,1.055634617805481,0.7795203924179077
9905,0.8350112438201904,1.2410633563995361,1.0452501773834229,0.9790657758712769
9906,0.44760340452194214,1.2962702512741089,1.054279088973999,1.2099559307098389
9907,0.6691486239433289,1.387285828590393,1.056455135345459,1.6541534662246704
9908,0.6913908123970032,1.3461520671844482,1.0467007160186768,1.4972565174102783
9909,0.3994123339653015,1.2604068517684937,1.0428094863891602,1.0879865884780884
9910,0.5869660377502441,1.1946873664855957,1.0510214567184448,0.7183293104171753
